area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
"China, mainland",Grazing,0.0,1652814651.0,1.0,1423998019.0,1160.6860606173357
Italy,Grazing,0.0,68871938.0,1.0,59639898.0,1154.7963747355839
Australia,Sugar cane,895705.7910195973,29387294.208980404,0.9704221579427534,25544179.0,1150.449744694492
Australia,Sheep,43.02567441276368,29362470.452228025,0.9999985346733192,25544179.0,1149.4779476853817
Spain,Pigs,153190.38928639342,54167869.49732178,0.9971799079471908,47329954.0,1144.473318045519
United States of America,Maize and products,426.2423319917776,378224042.7126817,0.999998873044007,335388238.0,1127.7200565175506
Uganda,Poultry Birds,799404.5007746785,49242747.97154393,0.9840253773812612,43685863.0,1127.2009888311907
Georgia,Grazing,0.0,4234992.0,1.0,3769183.0,1123.5835458241215
Cameroon,Grazing,0.0,29162569.0,1.0,26137129.0,1115.7525755793606
Luxembourg,Fodder crops,0.0,687202.7504152459,1.0,626079.0,1097.6294531764297
Paraguay,Sugar cane,219792.9443273991,7211207.055672601,0.9704221579427534,6573039.0,1097.0887371385747
Czech Republic,Fodder crops,0.0,11310972.402609603,1.0,10537911.0,1073.360023880407
Greece,Fodder crops,7.737968462338561e-12,11288068.328873668,1.0,10543346.0,1070.6343440567794
Serbia,Maize and products,2.674504573574909,7891574.927520721,0.9999996610938005,7384063.0,1068.730714719081
El Salvador,Grazing,0.0,6607773.0,1.0,6280922.0,1052.0386975033284
Niger,Poultry Birds,177401.79092690902,25063312.421227735,0.9929716017765662,23881690.0,1049.4781743347198
Denmark,Milk - Excluding Butter,1237.263681566348,6037387.912307473,0.999795108382205,5810778.0,1038.9982051125467
Gambia,Grazing,0.0,2639605.0,1.0,2541049.0,1038.7855566736414
France,Fodder crops,1.3167008870858031e-11,66774773.33051052,1.0,64457760.0,1035.9462278942135
Portugal,Grazing,0.0,10659539.0,1.0,10298399.0,1035.0675867190619
Vanuatu,Grazing,0.0,318688.0,1.0,307972.0,1034.795371007754
Angola,Grazing,0.0,33680062.0,1.0,32898997.0,1023.7413012925591
Republic of Korea,Grazing,0.0,53000030.0,1.0,51858128.0,1022.0197304461125
Thailand,Sugar cane,2217391.6633476596,72750608.33665234,0.9704221579427534,71389374.0,1019.0677444048234
Nicaragua,Sugar cane,206837.84950632515,6786162.150493675,0.9704221579427534,6709705.0,1011.39500924313
Afghanistan,Grazing,0.0,38066589.0,1.0,38326027.0,993.230761957142
Argentina,Soyabeans,5551791.016129831,44560412.80705278,0.8892127946374313,44908441.0,992.2502722161471
Sierra Leone,Rabbits and hares,68672.52851905332,8032337.03685653,0.9915229666173256,8140209.0,986.7482563232136
Brunei Darussalam,Grazing,0.0,431625.0,1.0,439893.0,981.2045201901371
Portugal,Fodder crops,1.499575398067437e-11,10034769.787508275,1.0,10298399.0,974.4009517895234
Netherlands,Milk - Excluding Butter,8188.878134156835,16815068.391516715,0.9995132406285595,17402277.0,966.2567945284814
Oman,Grazing,0.0,4404854.0,1.0,4589136.0,959.8438573186761
Indonesia,"Oil, palm fruit",0.0,256528600.0,1.0,270825848.0,947.2087021767583
Kenya,Poultry Birds,179871.03474919146,48702125.14513583,0.9963203009531921,51460211.0,946.4035261172137
Canada,Wheat and products,71.39906335118401,35615498.373694144,0.9999979952851012,37758232.0,943.2512193286525
Belgium,Pigs,30.727773509863766,10761083.944853961,0.9999971445547748,11541273.0,932.4000866155719
Bahrain,Sheep,175.60424867583265,1389854.4272444195,0.9998736687375832,1494033.0,930.2702331504188
North Macedonia,Grazing,0.0,1928917.0,1.0,2114024.0,912.438553204694
New Zealand,Cattle,1223.4675349117883,4574028.174582819,0.9997325901107496,5026496.0,909.9834506150645
Armenia,Fodder crops,2.239011447029101e-12,2509862.000299355,1.0,2812496.0,892.3966470705576
Paraguay,Maize and products,8.070989081884187,5846129.473330653,0.9999986194322285,6573039.0,889.4104345540401
Afghanistan,Poultry Birds,114727.94844705488,33768926.363436826,0.9966140621259137,38326027.0,881.0964508123116
Jamaica,Grazing,0.0,2472967.0,1.0,2814473.0,878.6607652658242
Fiji,Grazing,0.0,787524.0,1.0,918091.0,857.7842501451381
Bolivia (Plurinational State of),Sugar cane,0.3358935493324336,10093999.664106471,0.9999999667234447,11862346.0,850.9277729806964
Belize,Grazing,0.0,331905.0,1.0,392426.0,845.7772930437841
Samoa,Grazing,0.0,179425.0,1.0,213059.0,842.1376238506705
Spain,Rabbits and hares,1190438.9440858527,39642066.92450265,0.9708458024124934,47329954.0,837.5682538060918
Cabo Verde,Grazing,0.0,479818.0,1.0,579933.0,827.3679890608053
Costa Rica,Sugar cane,0.1941325856507067,4194999.805867418,0.999999953722864,5105359.0,821.6855672377628
Belarus,Milk - Excluding Butter,574.7491329381933,7797657.176000363,0.99992629750712,9661044.0,807.1236582713383
North Macedonia,Poultry Birds,71740.3653667345,1695950.1358251306,0.9594157657585626,2114024.0,802.2378817956327
Kyrgyzstan,Poultry Birds,39470.01938936176,5104121.130982566,0.9923263692164748,6372330.0,800.9819219943986
Bosnia and Herzegovina,Grazing,0.0,2634592.0,1.0,3340974.0,788.5700397548738
United States of America,Fodder crops,5.740217458508822e-11,264438983.8320639,1.0,335388238.0,788.4563436361889
Botswana,Poultry Birds,693808.353506443,1989534.249044661,0.7414387738461625,2523541.0,788.3899049172021
Kazakhstan,Wheat and products,21.571149810724577,14635309.460156992,0.9999985260907481,18861057.0,775.953832288243
Slovenia,Fodder crops,1.2393639216893662e-11,1641952.4928189614,1.0,2116252.0,775.8775858541239
Haiti,Poultry Birds,910482.5071704324,8691686.659677612,0.9051794973250505,11234508.0,773.659750803294
Timor-Leste,Poultry Birds,21861.941983449044,996086.2731474179,0.978523522455768,1289754.0,772.307178847608
Puerto Rico,Grazing,0.0,2526211.0,1.0,3280218.0,770.1350946796829
Romania,Fodder crops,2.2895148990697964e-11,14765275.599085571,1.0,19489730.0,757.592619245396
Lesotho,Poultry Birds,156247.6365580282,1692233.7572702821,0.9154724320841389,2239604.0,755.5950771968089
Luxembourg,Milk - Excluding Butter,1.6879897996885638,470433.9918286147,0.9999964118584705,626079.0,751.3971748431343
Denmark,Barley and products,1.2086974539512831,4353237.943974439,0.9999997223452671,5810778.0,749.1661089056299
Gabon,Rabbits and hares,780.9333203367779,1693694.9662903976,0.9995391298746025,2267995.0,746.7807320079619
Ukraine,Maize and products,49.96770438751648,32431999.11607056,0.9999984593109039,44090693.0,735.5747190471822
Ethiopia,Poultry Birds,190645.2431949455,84116323.61794136,0.9977386775284383,115638360.0,727.4084794867496
Bulgaria,Grazing,0.0,5064060.0,1.0,7020235.0,721.3519205553661
Serbia,Pigs,3260.1074399613112,5322318.810925659,0.9993878398029707,7384063.0,720.7845885017042
Myanmar,Grazing,0.0,38344829.0,1.0,53227971.0,720.3887031500788
Austria,Fodder crops,2.178314706561445e-11,6376109.204081742,1.0,8901106.0,716.3277466959435
Denmark,Wheat and products,224.2947566771515,4134110.391582268,0.9999457482826878,5810778.0,711.4555730028351
Suriname,Grazing,0.0,425765.0,1.0,603805.0,705.1365921116917
Hungary,Grazing,0.0,6872355.0,1.0,9770120.0,703.4053829430959
Cyprus,Grazing,0.0,866930.0,1.0,1233778.0,702.66287776245
Papua New Guinea,Poultry Birds,19629.173876100413,6722202.602195913,0.9970884509539725,9648818.0,696.6866410161238
Cambodia,Grazing,0.0,11340681.0,1.0,16296280.0,695.9061209061209
Bulgaria,Wheat and products,33.94800587873826,4871890.087572889,0.999993031909851,7020235.0,693.9782055120504
Lithuania,Milk - Excluding Butter,297.4683201467413,1964720.037186619,0.9998486179795788,2835900.0,692.803003345188
Saint Lucia,Grazing,0.0,123808.0,1.0,178922.0,691.9663316976113
Cambodia,Rice and products,16.26738595309738,11237924.846732767,0.9999985524585164,16296280.0,689.6006233774068
Ghana,Cassava and products,3.8899702005538644e-09,21816870.47609581,0.9999999999999998,31849246.0,685.0043004501837
Ireland,Pigs,6279.155684293236,3359805.165226162,0.9981345815833292,4925074.0,682.1836921082124
Belgium,Fodder crops,0.0,7854860.8890365325,1.0,11541273.0,680.5887781214891
Chad,Goats,6.748878942848989,11096905.277712667,0.9999993918236959,16379185.0,677.5004542480391
Lebanon,Grazing,0.0,3856917.0,1.0,5694522.0,677.3030291216717
Estonia,Milk - Excluding Butter,757.5739603194817,896076.6929030194,0.9991552798679637,1329086.0,674.205200342957
Lithuania,Fodder crops,1.728051295570276e-12,1900311.3600180456,1.0,2835900.0,670.0911033597961
Canada,Pigs,13532.618555859186,25245964.02154934,0.999464256206342,37758232.0,668.6214550922125
Kuwait,Sheep,417.0093573990292,2979883.2437686683,0.9998600780720125,4468361.0,666.885071230518
Hungary,Fodder crops,1.3313647059606474e-11,6507948.907653259,1.0,9770120.0,666.1073669159907
Nigeria,Grazing,0.0,135688617.0,1.0,205780595.0,659.3848997277902
United Arab Emirates,Grazing,0.0,6033193.0,1.0,9247550.0,652.4098815361907
Viet Nam,Grazing,0.0,62711845.0,1.0,96203595.0,651.8659203951786
Panama,Sugar cane,0.1160271698122442,2778999.883972823,0.9999999582485894,4265541.0,651.4999818247728
Chad,Sheep,2.817740224696421,10608261.156150166,0.9999997343825312,16379185.0,647.6672164182874
Uruguay,Milk - Excluding Butter,320.03351746607973,2210257.149732419,0.9998552262640313,3428271.0,644.7148284754674
Estonia,Wheat and products,123.082033420189,850064.5445942815,0.999855229563963,1329086.0,639.5858090404093
Ireland,Sheep,21.48961143513541,3102195.2280534627,0.9999930728206986,4925074.0,629.8778917948162
Guinea,Poultry Birds,25244.107659851725,8207002.555460013,0.9969335093209799,13041586.0,629.2948231495781
Germany,Pigs,106713.99535061918,52074461.70366179,0.9979549330975952,83267655.0,625.3864325068574
Burundi,Poultry Birds,93379.34917546144,7517583.839885196,0.9877309419509903,12053897.0,623.6641842787603
Malawi,Pigs,12286.772469060445,11883215.10426891,0.9989671076852094,19120882.0,621.478397506397
Uruguay,Cattle,56.19992711459092,2124243.887570434,0.9999735442617333,3428271.0,619.6254285528868
Madagascar,Grazing,0.0,17253978.0,1.0,27879131.0,618.8850721351394
Timor-Leste,Grazing,0.0,790047.0,1.0,1289754.0,612.5563479547262
Estonia,Fodder crops,1.292589862154227e-11,813129.9768429465,1.0,1329086.0,611.7963599367886
Ecuador,Sugar cane,325829.508102628,10690170.491897373,0.9704221579427534,17487163.0,611.3153112312942
Ukraine,Wheat and products,35.80733745518356,26460158.867888287,0.999998646747014,44090693.0,600.1302557863694
Republic of Moldova,Grazing,0.0,1854006.0,1.0,3095024.0,599.0279881513035
Syrian Arab Republic,Grazing,0.0,12268747.0,1.0,20486043.0,598.883200625909
Croatia,Maize and products,98.28232253362933,2445328.2440285985,0.9999598097421964,4114639.0,594.2995835184079
Russian Federation,Wheat and products,146.86390637668492,86132774.46414527,0.9999982949155316,145761663.0,590.9151466263477
Latvia,Milk - Excluding Butter,818.3881200363967,1124089.5496333537,0.9992724843584349,1907244.0,589.378993790702
Malaysia,Palm Oil,8.78923900409351e-08,19404978.685394,0.9999999999999954,33003638.0,587.96483846399
Gambia,Poultry Birds,141733.0672194808,1491614.310725696,0.9132253988751693,2541049.0,587.0072992396824
Argentina,Soyabean Cake,504203.6621488611,26189490.461508602,0.9811115067171611,44908441.0,583.1752311666442
Saint Vincent and the Grenadines,Bananas,2.3359369799635408e-08,60999.999999976644,0.9999999999996171,104712.0,582.5502330198701
Azerbaijan,Sheep,6086.574235083902,5942314.558041653,0.9989767713878512,10273528.0,578.4103141629295
Bahrain,Grazing,0.0,861708.0,1.0,1494033.0,576.766376646299
Turkey,Fodder crops,1.0693406757321452e-10,48266576.92378154,1.0,83811681.0,575.8931970805065
Mauritania,Sheep,2.8468062414546056,2543136.1798218493,0.9999988805935454,4440933.0,572.6580832950755
Eswatini,Sugar (Raw Equivalent),1685.9174093488532,671374.4398596294,0.9974951467708042,1174222.0,571.7610808344839
Tunisia,Grazing,0.0,6864604.0,1.0,12106251.0,567.0297105189708
Morocco,Grazing,0.0,20619086.0,1.0,36488843.0,565.079194207391
Belarus,Potatoes and products,7.673038424060664,5404904.923526659,0.9999985803584633,9661044.0,559.4535045618941
Slovakia,Grazing,0.0,3014963.0,1.0,5457552.0,552.4387124483651
Latvia,Fodder crops,2.565857221286985e-12,1052795.0552608874,1.0,1907244.0,551.9980952939883
Portugal,Pigs,7529.537062260576,5627336.843808956,0.9986637594304238,10298399.0,546.4283180141841
Lao People's Democratic Republic,Pigs,5446.0808101962675,3960549.966689507,0.9986268062940633,7265653.0,545.1058516955746
Burundi,Grazing,0.0,6476757.0,1.0,12053897.0,537.3164379951148
Belarus,Pigs,2349.36056124377,5175398.76221405,0.9995462582370684,9661044.0,535.6976701704339
Lao People's Democratic Republic,Rice and products,8.958933299759252,3877235.7618662035,0.9999976893557294,7265653.0,533.6389945771156
Poland,Pigs,34091.060455085535,20455697.275689077,0.9983361926489525,38477966.0,531.6210653049872
Saint Vincent and the Grenadines,Grazing,0.0,55631.0,1.0,104712.0,531.276262510505
Romania,Maize and products,244.87035517666553,10314853.507233713,0.9999762609772381,19489730.0,529.2455825316058
Finland,Milk - Excluding Butter,710.9111004894789,2866201.792710862,0.9997520290382249,5525215.0,518.749368614771
Algeria,Grazing,0.0,22232517.0,1.0,43090987.0,515.9435545071177
Costa Rica,Pineapples and products,4.982693637446791e-09,2624002.999998293,0.9999999999999981,5105359.0,513.9703202063347
Austria,Pigs,64905.82233102623,4551526.045021072,0.9859402620473948,8901106.0,511.3438762577451
Greece,Sheep,47.99175595225715,5377864.221781257,0.9999910761362315,10543346.0,510.07187109113715
Belgium,Milk - Excluding Butter,0.4897355396029857,5868390.066943433,0.9999999165468735,11541273.0,508.46991202300063
Austria,Milk - Excluding Butter,5309.428789421595,4519284.368432639,0.9988265402315936,8901106.0,507.7216660977455
Paraguay,Cassava and products,9.373580873398719e-10,3329767.4524911926,0.9999999999999997,6573039.0,506.57959773115493
Egypt,Rabbits and hares,523.5190866344496,53687050.39861682,0.9999902487848038,106538719.0,503.92055491691076
Switzerland,Milk - Excluding Butter,1502.2937231957608,4318156.267721642,0.9996522193358974,8606431.0,501.73600040732816
Honduras,Sugar cane,0.2977218998602254,5029999.702278109,0.9999999408107555,10041790.0,500.9066812070467
Denmark,Potatoes and products,46.2257173235274,2909705.774614365,0.9999841135198745,5810778.0,500.7428909888426
Myanmar,Rice and products,10.40090517124566,26578045.780768186,0.9999996086656939,53227971.0,499.32479637009243
Egypt,Fodder crops,1.7988825869108028e-12,53009555.99011709,1.0,106538719.0,497.5614169916675
Costa Rica,Bananas,2.631457728703162e-06,2528999.9999973685,0.9999999999989595,5105359.0,495.36183449535446
Lao People's Democratic Republic,"Roots, Other",109692.23554115908,3598899.6772278477,0.9704221337582388,7265653.0,495.3305198070769
Brazil,Maize and products,100.10463761509146,104769170.31551616,0.9999990445229101,212564935.0,492.8807769518343
Brazil,Soyabeans,11329496.926430391,104646226.32219997,0.9023114785657163,212564935.0,492.30239372359307
Chad,Poultry Birds,12530.978830653909,8059948.8598394105,0.9984476915296058,16379185.0,492.0848540290259
Solomon Islands,Poultry Birds,1999.103934298524,335422.42342938937,0.9940753515345694,682897.0,491.175716732376
Colombia,Sugar cane,2.205313246174966,24649997.7946868,0.9999999105349596,50617028.0,486.99022381730515
Czech Republic,Wheat and products,0.3130047747321253,5073331.879550833,0.999999938303907,10537911.0,481.43620491298833
Bosnia and Herzegovina,Maize and products,95.47352356015332,1605008.7135936047,0.9999405187997599,3340974.0,480.4014379021222
Ukraine,Potatoes and products,15.45175595751019,21171227.418626096,0.9999992701535733,44090693.0,480.1745216076802
Netherlands,Fodder crops,4.3249843216975497e-11,8339294.147709108,1.0,17402277.0,479.20706857551505
Grenada,Grazing,0.0,58931.0,1.0,123159.0,478.4952784611762
Norway,"Fish, Seafood",325.2044854647577,2560955.993677303,0.9998730305420201,5367955.0,477.08223963824275
Suriname,Rice and products,3.9997639186659386,285697.6724223919,0.999986000208231,603805.0,473.1621507314313
Dominican Republic,Sugar cane,157265.38621837992,5159734.61378162,0.9704221579427534,10939347.0,471.66751486918
Cambodia,Cassava and products,1.0669329624766185e-08,7668069.896320044,0.9999999999999986,16296280.0,470.5411232698533
Sudan,Poultry Birds,3250037.074430506,20607506.565662615,0.8637731895848344,43828068.0,470.1897096094361
Netherlands,Potatoes and products,203.5821747989552,8169077.400091339,0.9999750795479748,17402277.0,469.4257768734137
Yemen,Grazing,0.0,14959419.0,1.0,31927129.0,468.5488319353738
Germany,Milk - Excluding Butter,11212.270933152178,38524787.36969434,0.9997090442433643,83267655.0,462.6620909366829
Serbia,Fodder crops,0.0,3411798.74958089,1.0,7384063.0,462.04897623176964
Antigua and Barbuda,Grazing,0.0,42499.0,1.0,92377.0,460.06040464617814
Slovakia,Fodder crops,0.0,2508433.5913987583,1.0,5457552.0,459.6261458248604
Mauritius,Grazing,0.0,591277.0,1.0,1296960.0,455.8945534172218
Antigua and Barbuda,Poultry Birds,30215.747814057275,41854.73672955438,0.5807472642178093,92377.0,453.0861224065988
Croatia,Fodder crops,6.324284381003842e-12,1858128.4342998967,1.0,4114639.0,451.58966176617116
Slovakia,Rabbits and hares,9.48843827502636,2454683.400045625,0.9999961345721415,5457552.0,449.777372720521
Democratic Republic of the Congo,Cassava and products,9.611277704210728e-09,41015593.90229354,0.9999999999999998,91331950.0,449.08264744477196
