area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Sierra Leone,"Fruits, Other",0.0002110907455034,116999.99978890925,0.9999999981958055,8140209.0,14.373095308598248
Israel,Rape and Mustard Cake,54732.58015947331,124428.52645140362,0.6945063513235161,8685594.0,14.325851110632573
Republic of Korea,Potatoes and products,9889.064686351683,742785.7433691802,0.986861437927092,51858128.0,14.323419915373346
Myanmar,Sugar non-centrifugal,136523.5817911596,761476.4182088437,0.8479692853105132,53227971.0,14.305944861374552
Paraguay,Bananas,2.666682954970577e-08,93999.99999997333,0.9999999999997163,6573039.0,14.300843186838437
Guyana,Potatoes and products,694.226554056387,11323.199774016311,0.9422316779729555,791842.0,14.299822153935143
Estonia,Bananas,3.763765208911469e-08,18998.961328246973,0.9999999999980189,1329086.0,14.294756944431718
Estonia,"Oranges, Mandarines",6.885993707696239e-09,18995.996877087862,0.9999999999996375,1329086.0,14.292526500984783
Kiribati,Copra Cake,0.0019699560470325,1789.998030043953,0.9999988994658955,125256.0,14.290716852238239
United Kingdom,Oats,104911.48835073464,956636.710763064,0.9011712436248144,66951174.0,14.288572606106415
Syrian Arab Republic,Apples and products,0.0011886921484123,291970.126566231,0.99999999592872,20486043.0,14.252148478172725
Sao Tome and Principe,Sugar (Raw Equivalent),840.0166861475088,3079.2786997325948,0.7856715038183126,216222.0,14.241283031942146
Czech Republic,Wine,49000.0,149955.7646197208,0.7537140977359595,10537911.0,14.230122518563766
Croatia,Tomatoes and products,6.426691913322155e-09,58488.99999979202,0.9999999999998901,4114639.0,14.21485578681192
Germany,Oats,48424.99323622579,1183628.1822907124,0.9606956954471426,83267655.0,14.214741393770634
Belgium,Sunflowerseed Cake,0.0,164027.51011105266,1.0,11541273.0,14.212254585005715
Turkey,"Lemons, Limes and products",2.005490579882384e-09,1190533.9995367443,0.9999999999999983,83811681.0,14.204869599701077
Republic of Korea,Palmkernel Cake,0.001230871548232,736408.3746395924,0.9999999983285476,51858128.0,14.20044268932331
Guatemala,"Alcohol, Non-Food",11928.641960944442,244545.44974584284,0.9534898754039383,17231172.0,14.192038112430359
Tunisia,Beer,17599.757341481127,171595.73541417494,0.9069758106541628,12106251.0,14.174143210327866
Myanmar,"Alcohol, Non-Food",243320.02507253696,752551.0199152143,0.7556711521063154,53227971.0,14.138262379289534
Croatia,Oats,9507.92653185837,58154.03780279424,0.8594790052970875,4114639.0,14.133448354228461
New Caledonia,"Sweeteners, Other",254.94382203327325,4032.6964314733277,0.9405398291461673,285619.0,14.119146245429498
Japan,Palmkernel Cake,0.0021080504765439,1772276.9307078724,0.9999999988105411,125542770.0,14.116917531036414
Bulgaria,Wine,9.964732535463332e-05,99013.73805058452,0.999999998993601,7020235.0,14.104048945738215
Albania,"Sweeteners, Other",10504.996072455431,40506.59542655455,0.7940664903062413,2872130.0,14.10332938500505
Sweden,Palm Oil,8.588477114191958e-09,145565.491655285,0.999999999999941,10321414.0,14.103250935897446
Burkina Faso,Tomatoes and products,7.678318884599216e-09,299076.9999996033,0.9999999999999744,21231893.0,14.08621454524113
Costa Rica,Potatoes and products,8429.01771732459,71880.55025357155,0.8950434184830974,5105359.0,14.079431094575632
Lebanon,Onions,0.0015715983275981,80093.99842840167,0.9999999803780767,5694522.0,14.065095969143972
Paraguay,Tomatoes and products,6.434726527241444e-09,92408.99999915583,0.9999999999999304,6573039.0,14.058793808945273
Haiti,Sugar (Raw Equivalent),76277.20858312587,157577.8688692393,0.6738270153716758,11234508.0,14.026236740339613
Malaysia,Onions,0.1771812443480925,461996.8228187557,0.9999996164883228,33003638.0,13.99836050858259
Georgia,Fodder crops,2.9069791702085975e-14,52743.84128759475,1.0,3769183.0,13.99344136052687
Spain,Apples and products,0.0024967813939717,661949.7942708428,0.9999999962281408,47329954.0,13.985853319672417
Sweden,Rape and Mustard Oil,109701.15737062256,144099.06562683554,0.5677657171651844,10321414.0,13.961174857130576
Dominica,Coconut Oil,0.0003446241299274,999.99965537587,0.9999996553758701,71764.0,13.934558488599716
Benin,Groundnuts,1387.592215435552,173545.26334191213,0.9920678582018535,12466819.0,13.920572949836853
Belgium,"Oilseed Cakes, Other",0.021948147084887,160578.08803164537,0.9999998633179387,11541273.0,13.913377495848627
Dominica,Palm Oil,4.1200060504697014e-10,997.6313348075998,0.999999999999587,71764.0,13.901556975748285
Austria,Rape and Mustardseed,202627.6760293006,123705.39169321238,0.3790770961599311,8901106.0,13.897755143373463
Switzerland,Rice and products,1607.25058615725,119606.75545660435,0.986740388849204,8606431.0,13.897369938433755
Burundi,Rice and products,1273.564502731096,167324.2991308037,0.9924461409220503,12053897.0,13.881344691331252
Sao Tome and Principe,Cocoa Beans and products,1.1659568946699176e-05,2999.999988340431,0.999999996113477,216222.0,13.874628799754102
Tunisia,"Fish, Seafood",3185.2321363675824,167860.98725851782,0.9813779448172777,12106251.0,13.865645711336882
Austria,"Fish, Seafood",3302.38519314003,123261.97585981963,0.9739074636361639,8901106.0,13.847939330215777
Senegal,"Pulses, Other and products",34976.964413124646,224367.00096072746,0.8651329158066035,16215467.0,13.836604333426072
Honduras,Beans,2765.396955132886,138916.61387073164,0.9804816649692266,10041790.0,13.833849729055443
Spain,Bananas,4.207941547932646e-07,654630.8107045105,0.9999999999993572,47329954.0,13.83121586605621
Portugal,Sugar (Raw Equivalent),87404.5490322434,142312.2647459752,0.6195117475526688,10298399.0,13.818872695258282
"China, Taiwan Province of","Oranges, Mandarines",4.1940333835387926e-08,328640.9672377466,0.9999999999998724,23800896.0,13.807924173852388
Mozambique,"Fish, Seafood",82.95882800865111,424142.0163318398,0.9998044461479964,30720752.0,13.806368292411586
Gambia,"Oil, palm fruit",0.0,35066.0,1.0,2541049.0,13.799812597080969
United Kingdom,Bananas,9.80295751209603e-07,923821.8666329301,0.9999999999989388,66951174.0,13.79844163200081
Angola,Potatoes and products,10001.912392783264,453333.2215057826,0.9784132226092466,32898997.0,13.779545361391492
Estonia,"Beverages, Alcoholic",15185.42474004792,18313.86883385961,0.546694180086359,1329086.0,13.779295571437522
Sao Tome and Principe,Wine,1.4480319794216826e-05,2976.6786250614327,0.9999999951354105,216222.0,13.766770379801468
Cameroon,Seed cotton,39004.033982772,359787.96601722797,0.902194542561606,26137129.0,13.765397340206261
Lithuania,Bananas,2.557836251466707e-08,38997.9530246777,0.9999999999993441,2835900.0,13.751526155604113
Slovakia,Grapes and products (excl wine),0.0,75019.78737551364,1.0,5457552.0,13.746050862275549
Djibouti,Potatoes and products,182.39936549688423,14822.954367170905,0.9878443808292379,1082344.0,13.695234017254132
Maldives,Potatoes and products,0.0,6994.27869473055,1.0,510890.0,13.690380893598524
New Caledonia,Potatoes and products,3043.6859672739406,3906.066599254323,0.562043980970907,285619.0,13.675793974680687
Congo,"Fruits, Other",0.0003870325531681,76999.99961296744,0.9999999949736033,5635288.0,13.663897854549305
Samoa,Coconut Oil,7.045132268684002e-05,2904.530767136995,0.9999999757443365,213059.0,13.632518537761818
Timor-Leste,"Sweeteners, Other",868.9152180892141,17576.681301149747,0.9528930811653109,1289754.0,13.627933157136747
Pakistan,Palm Oil,9.929781492217536e-09,3064866.896057271,0.9999999999999968,225112860.0,13.61480146472872
Pakistan,Seed cotton,390629.3913473133,3063704.608652683,0.8869161490037403,225112860.0,13.609638332757546
Iceland,Apples and products,0.0001863722603423,4957.242109763307,0.9999999624040445,364340.0,13.606088021527437
Portugal,Onions,0.0100996336046213,140029.9899003664,0.9999999278752153,10298399.0,13.597258166086437
Belgium,"Sweeteners, Other",4.1705935294342344,156722.110651942,0.9999733893160975,11541273.0,13.579274197217412
"China, mainland",Groundnuts,56885.10273450591,19310314.0774279,0.9970628121182967,1423998019.0,13.560632683315482
Argentina,Bananas,9.071293390564945e-08,608312.9719919703,0.9999999999998509,44908441.0,13.545626578129717
Estonia,Tomatoes and products,5.305178944504692e-09,17995.999999655247,0.9999999999997052,1329086.0,13.540132090515772
Iceland,Wine,3.818846579352676e-05,4932.906963625053,0.9999999922584257,364340.0,13.539295612957822
Algeria,Grapes and products (excl wine),2.379827446767007e-08,583325.9173085481,0.9999999999999593,43090987.0,13.537074871563004
Namibia,Grapes and products (excl wine),2.4684980659580644e-08,33336.999997919695,0.9999999999992595,2467077.0,13.51275213457857
Togo,Wheat and products,14433.85122467462,112697.52918168948,0.8864650790502069,8342236.0,13.509271277111973
Uzbekistan,Sugar (Raw Equivalent),28569.03345567478,448926.0117170561,0.9401689426005665,33243463.0,13.50418913086931
Brazil,"Oil, palm fruit",0.0,2867986.0,1.0,212564935.0,13.492281782035217
Cameroon,Potatoes and products,2613.1692889755664,352311.47591164097,0.9926373969113965,26137129.0,13.47934870396978
Guyana,"Oilcrops, Other",2572.140345466014,10668.653815086176,0.8057412331709606,791842.0,13.473210331210238
Czech Republic,Rice and products,0.0,141976.37354842623,1.0,10537911.0,13.472914465535554
Liberia,Palm Oil,6.374054991626788e-11,67708.67419975981,0.9999999999999991,5034191.0,13.44976267284253
Guatemala,"Oranges, Mandarines",9.945574578314743e-08,231533.98662860278,0.9999999999995705,17231172.0,13.436926207259887
Madagascar,Bananas,9.793246723507037e-09,373999.9999999902,0.9999999999999738,27879131.0,13.415052284089853
Ghana,Tomatoes and products,1.0311769983413956e-08,426934.9999990567,0.9999999999999758,31849246.0,13.404869930015193
Trinidad and Tobago,"Fish, Seafood",2207.4097654614707,20286.93711096128,0.9018682437152622,1513900.0,13.400447262673413
Russian Federation,Onions,0.222281306186291,1951302.7777186937,0.9999998860857047,145761663.0,13.386940966217528
Myanmar,"Pulses, Other and products",57594.41403224453,710743.4606747974,0.9250402512641921,53227971.0,13.352818965705032
Guatemala,Coffee and products,6.6847566060867e-06,229952.17426461983,0.9999999999709298,17231172.0,13.345126742662648
Grenada,Fodder crops,1.1581948191813878e-16,1641.227052989943,1.0,123159.0,13.326082973960029
French Polynesia,Cassava and products,1.7178858210265547e-10,3999.999999999828,0.999999999999957,300742.0,13.30043691935223
France,"Soft-Fibres, Other",8.864019140223299,857043.5610095003,0.9999896575531655,64457760.0,13.296204537816708
Algeria,Apples and products,0.0002898986191359,571637.1018002611,0.9999999994928624,43090987.0,13.265815930376833
Panama,Palm Oil,6.94998777264337e-10,56517.06212083694,0.9999999999999877,4265541.0,13.249682073349417
Suriname,Cassava and products,2.50104380144141e-09,7999.999999997499,0.9999999999996874,603805.0,13.249310621802566
Suriname,"Fruits, Other",0.0001661740451119,7990.999551957457,0.9999999792048491,603805.0,13.234404405325323
Belize,Onions,0.0002404249155184,5190.999759575085,0.9999999536842775,392426.0,13.227971030398304
Sri Lanka,"Fruits, Other",7.402210050217054e-05,286485.99965709087,0.9999999997416206,21683162.0,13.212371869798826
El Salvador,Potatoes and products,7409.254248864757,82716.18939067212,0.9177895392282495,6280922.0,13.169434263102156
France,Beer,587049.072382504,848870.6662126764,0.5911686032278947,64457760.0,13.169409954870854
Sierra Leone,"Citrus, Other",0.0279990287406254,106999.97200097126,0.9999997383268342,8140209.0,13.144622208222327
Namibia,Barley and products,178.56894581383133,32420.045191606972,0.9945221921072759,2467077.0,13.141075528492614
Slovakia,"Alcohol, Non-Food",2753.115865788859,71701.93396266182,0.9630231143202211,5457552.0,13.13811283202832
Zimbabwe,Tobacco,0.5860581281956236,203487.4139418718,0.9999971199376465,15505226.0,13.123795418517075
Mauritius,Tomatoes and products,2.4146593173128357e-08,16999.999999878684,0.9999999999985796,1296960.0,13.107574635978509
Australia,Nuts and products,2.4062446606370783e-05,334821.0948713017,0.9999999999281334,25544179.0,13.107530090174427
Dominica,"Fish, Seafood",221.03605965898004,938.4908106594237,0.8093739219701878,71764.0,13.077459598955238
Paraguay,Pineapples and products,3.4424263768307824e-11,85906.99993419941,0.9999999999999996,6573039.0,13.069601433096533
Mozambique,Potatoes and products,3622.50702755239,401467.31675451534,0.991057521530086,30720752.0,13.068277650056071
Solomon Islands,Wheat and products,2925.5352693194022,8910.164566302537,0.7528210997279257,682897.0,13.047596586751059
Slovakia,Apples and products,0.0,71207.91312176405,1.0,5457552.0,13.047592239481007
Mali,Wheat and products,7022.960904027335,272338.71548415074,0.9748606859937767,20886781.0,13.038807439219608
Somalia,"Vegetables, Other",2390.5165455944584,211812.4830780107,0.9888399483210084,16272861.0,13.01630260825129
Egypt,Bananas,6.741126559542118e-09,1385680.999999982,0.9999999999999951,106538719.0,13.006360626505957
Uganda,Wheat and products,17735.11734996375,568138.950793249,0.9697287893178632,43685863.0,13.00509848674041
Serbia,Bananas,0.0,96001.99225596237,1.0,7384063.0,13.001242304671882
Solomon Islands,"Vegetables, Other",19.00493032625171,8862.995069657043,0.9978602870607648,682897.0,12.978523949668899
Cyprus,Grapefruit and products,0.4245924865965674,15999.575407513403,0.9999734629695877,1233778.0,12.967953235925266
Nicaragua,Tomatoes and products,6.010727896114617e-09,86836.99999997164,0.9999999999999308,6709705.0,12.941999685525913
Honduras,Plantains,3.60302699225725e-18,129927.12233906522,1.0,10041790.0,12.938641650449293
French Polynesia,Barley and products,95.81655975858015,3891.046663362408,0.9759669307933837,300742.0,12.938155174077474
Ghana,Coconuts - Incl Copra,0.0267346148792871,411999.97326538514,0.9999999351101581,31849246.0,12.935941191995099
Dominican Republic,"Oranges, Mandarines",8.594797046092234e-08,141426.99840093998,0.9999999999993923,10939347.0,12.928285244168594
Angola,"Citrus, Other",0.0263821020359374,424999.97361789795,0.9999999379244658,32898997.0,12.918326161064968
Colombia,Tomatoes and products,1.6024520342262435e-08,653831.9999974491,0.9999999999999755,50617028.0,12.917234097534315
France,Rice and products,9954.203433291166,832235.8397426729,0.9881805733587717,64457760.0,12.911336660514932
United Kingdom,"Beverages, Alcoholic",35784.23382776566,863433.1930620238,0.9602051375366066,66951174.0,12.89646083072455
France,Rape and Mustard Oil,376007.3801161527,830623.8990825937,0.6883825352465276,64457760.0,12.886328955312653
Zimbabwe,"Vegetables, Other",289.2944741248777,199710.70552587512,0.9985535276293757,15505226.0,12.88021893559469
Fiji,"Spices, Other",0.0874944173588086,11817.900232342461,0.999992596504635,918091.0,12.8722536571456
United States of America,Barley and products,698.569959351152,4316587.743374175,0.9998381923484682,335388238.0,12.8704207670341
Eswatini,Bananas,3.146057961284206e-07,15058.999999644955,0.9999999999791085,1174222.0,12.824661775750204
Sri Lanka,Tea (including mate),2.2383274693400623e-08,278067.96402223647,0.9999999999999195,21683162.0,12.824142716004081
Iran (Islamic Republic of),"Fish, Seafood",3198.52302659198,1115152.5200882663,0.9971399650885259,86990162.0,12.819294670221058
Saudi Arabia,"Oranges, Mandarines",1.1787876717547645e-07,463993.5063815124,0.999999999999746,36229972.0,12.80689663192432
Tunisia,Grapes and products (excl wine),3.0775731337611574e-09,154933.51217278154,0.9999999999999801,12106251.0,12.797810996383733
Romania,Onions,0.0151095770171992,249250.98489042287,0.9999999393800746,19489730.0,12.78883724353405
Kazakhstan,Oats,9820.61123586972,241116.32383536524,0.9608642257741695,18861057.0,12.783818204640664
North Macedonia,Plantains,1.2214175991364809e-18,26999.999999999996,1.0,2114024.0,12.771851218339998
Slovenia,Bananas,5.0443270592107546e-08,26998.98906529989,0.9999999999981316,2116252.0,12.757927253134262
Burkina Faso,Nuts and products,1.837923971564988e-05,270585.0350458773,0.9999999999320759,21231893.0,12.744272733753759
Belize,Grapefruit and products,0.0520507759691181,4999.947949224031,0.9999895898448061,392426.0,12.741123037780449
Czech Republic,"Alcohol, Non-Food",2706.6648908665175,134187.9425000793,0.9802281116659565,10537911.0,12.733827653325154
Nicaragua,Beer,1148.9185708685077,85426.4085499654,0.9867292609906636,6709705.0,12.73176817013049
United States of America,Onions,0.0459370132660493,4267879.954062987,0.9999999892365734,335388238.0,12.72519268866843
North Macedonia,Tobacco,5.064983887307232,26899.08680109244,0.9998117396925282,2114024.0,12.724116093806144
Uzbekistan,Cottonseed Cake,30113.36158190474,422818.3743507391,0.9335145692100875,33243463.0,12.71884262932352
Colombia,Onions,0.0008187925819926,643646.9991812074,0.9999999987278857,50617028.0,12.71601721027966
Zimbabwe,Bananas,3.483540142989614e-08,196999.99999996516,0.9999999999998231,15505226.0,12.70539365243468
Guyana,"Sweeteners, Other",72122.85631702501,10050.802874618617,0.12231173557913921,791842.0,12.692939847366794
Japan,"Sweeteners, Other",52814.79598377994,1591010.7462260711,0.9678708022064317,125542770.0,12.673057526339996
South Africa,Onions,0.0014845171221287,739592.9985154829,0.9999999979927918,58466143.0,12.649936537039615
Tunisia,Apples and products,7.141064561039355e-05,152999.99992858936,0.9999999995332638,12106251.0,12.638099105048239
Mozambique,Beans,5425.821137088649,387574.17886291136,0.9861938393458304,30720752.0,12.616038138093474
Switzerland,"Fish, Seafood",578.1199017910815,108461.82246727691,0.9946980905415896,8606431.0,12.602415852433712
Norway,"Pulses, Other and products",44847.12684296032,67636.62451536352,0.6013012875068767,5367955.0,12.600072935664238
Senegal,"Fruits, Other",0.0002420170168446,204286.99952829225,0.9999999988153088,16215467.0,12.598280365794722
Germany,"Oranges, Mandarines",1.24904174271423e-07,1048991.8381206763,0.999999999999881,83267655.0,12.597830911903024
Bulgaria,Apples and products,0.0004788569770293,88420.97131476007,0.9999999945843506,7020235.0,12.595158326574548
Lao People's Democratic Republic,"Oranges, Mandarines",6.004726454602553e-09,91465.99994400311,0.9999999999999344,7265653.0,12.588820295161785
Latvia,Bananas,4.0733020142246595e-08,23995.932985236246,0.9999999999983025,1907244.0,12.581469903817364
Dominica,Potatoes and products,238.89449711694988,901.970729991757,0.7906023503561592,71764.0,12.56856822350701
Chile,Nuts and products,1.873173073538253e-05,241252.38766246755,0.9999999999223563,19206688.0,12.560853160236036
Uruguay,"Fruits, Other",0.0005128697175181,43052.99875294803,0.9999999880874799,3428271.0,12.55822505074658
El Salvador,Coconuts - Incl Copra,7.211342281552503,78842.41796283638,0.99990854310483,6280922.0,12.552682227678737
Luxembourg,"Fish, Seafood",0.0,7857.257752774289,1.0,626079.0,12.54994617735827
Uruguay,Bananas,6.67490327659856e-08,42999.99616191113,0.9999999999984477,3428271.0,12.542764606972765
Georgia,Onions,0.0023429285056009,47250.99765707147,0.9999999504152609,3769183.0,12.53613784660269
Finland,Wine,0.0002299783825535,69195.64724454151,0.9999999966764039,5525215.0,12.523611704619913
Mexico,"Oil, palm fruit",0.0,1571231.0,1.0,125610461.0,12.508759123175258
Viet Nam,Cotton lint,92965.39718202584,1203100.037383872,0.9282710620138068,96203595.0,12.505770053435862
Qatar,Dates,0.0052306344471364,35291.994769365556,0.999999851789798,2828630.0,12.476709491649865
Mauritius,Onions,0.0009623615089435,16166.99903763849,0.9999999404737113,1296960.0,12.465302736891262
Poland,"Oranges, Mandarines",8.126180901959285e-08,478999.92198294995,0.9999999999998304,38477966.0,12.44868094074801
Serbia,"Beverages, Alcoholic",0.0166702282469079,91812.96075956165,0.9999998184327672,7384063.0,12.433935187113336
Argentina,Oats,49782.6409173773,558293.9368790005,0.9181309678169389,44908441.0,12.431826276913077
Democratic People's Republic of Korea,Beans,3103.0250201664185,320896.9749798336,0.990422762283437,25813233.0,12.431491048790114
Cameroon,Palm Oil,3.5479129117759575e-10,324878.3514438249,0.9999999999999989,26137129.0,12.429764242424058
Lithuania,Onions,0.0089206861052257,35184.99107931389,0.9999997464633763,2835900.0,12.406992869746427
Slovenia,Tomatoes and products,7.002476544062635e-09,26253.99999982144,0.9999999999997333,2116252.0,12.405894950044436
Timor-Leste,Palm Oil,3.876985494186137e-11,15993.427918895648,0.9999999999999976,1289754.0,12.400370860563836
South Sudan,Sorghum and products,631324.0,130630.060572205,0.1714408615056211,10545441.0,12.387349241459413
Dominica,Beer,11.371827530337296,888.6654383776809,0.9873651592427514,71764.0,12.383164795408295
France,Onions,0.3639554479959903,797415.636044552,0.9999995435814582,64457760.0,12.371134771741245
Mexico,Onions,0.0017184237508238,1552768.9982815762,0.9999999988933166,125610461.0,12.361780905187317
South Africa,Barley and products,2581.743677449568,722400.5538493842,0.9964388872855837,58466143.0,12.355878407258439
Venezuela (Bolivarian Republic of),Sugar (Raw Equivalent),513198.64206626115,353572.0295684658,0.4079187738339485,28628832.0,12.350207985029419
Timor-Leste,"Fruits, Other",4.133958962470054e-05,15927.99993769561,0.9999999974045963,1289754.0,12.34964182138269
Viet Nam,"Oranges, Mandarines",4.314104356409129e-08,1187759.996068761,0.9999999999999637,96203595.0,12.346316123308707
Bahamas,"Lemons, Limes and products",2.188812383993404e-09,4996.997932614387,0.999999999999562,405779.0,12.314579937883398
Canada,"Cereals, Other",10319.393633411632,464010.9696478134,0.978244290409692,37758232.0,12.289001499005924
Senegal,Palm Oil,3.5076421798064425e-08,198607.47107821837,0.9999999999998234,16215467.0,12.248026595732233
Czech Republic,Sunflower seed,15781.789610835756,128834.42600017556,0.8908712308356511,10537911.0,12.225803197633342
Morocco,Grapes and products (excl wine),1.0744207794803566e-08,445765.0393575229,0.9999999999999759,36488843.0,12.216475029299309
Nepal,"Spices, Other",3.9984505073871377,354215.14814969234,0.9999887119300417,28999227.0,12.214641036800476
RoW,Wheat and products,49002.6345431044,176939.64234619838,0.7831187893750733,14495672.0,12.206377348093858
Romania,"Cereals, Other",10284.767815120344,237827.93425535763,0.9585479996417157,19489730.0,12.202731092496284
Benin,Palm Oil,1.0690366372068612e-08,151943.27932062236,0.9999999999999296,12466819.0,12.187814655897576
Lebanon,Barley and products,297.8909649106252,69382.97400234689,0.9957249244100141,5694522.0,12.184161199543507
Benin,"Fruits, Other",0.000103773291546,151885.9997583294,0.9999999993167685,12466819.0,12.183220094743445
Philippines,Fodder crops,7.094783442698986e-14,1355815.1206660457,1.0,111287623.0,12.18298211532513
Kazakhstan,Seed cotton,10163.120919330073,229622.3531723106,0.9576157773617014,18861057.0,12.174415949875481
Malta,Wine,6.881867922720767e-05,6201.88760407646,0.9999999889035914,509595.0,12.17022852280038
Brazil,Cotton lint,173310.2060806324,2584560.2871377887,0.937157960641444,212564935.0,12.158921165138496
Kazakhstan,Grapes and products (excl wine),5.655345014674457e-09,229074.92995217117,0.9999999999999754,18861057.0,12.145391955083491
Azerbaijan,"Beverages, Alcoholic",38452.16056538405,124744.49719395669,0.7643814457150965,10273528.0,12.142323181866706
Sweden,Rye and products,70996.28760867295,125292.26836407461,0.638306536737017,10321414.0,12.139060439206743
Belgium,Cocoa Beans and products,0.0,140087.321413021,1.0,11541273.0,12.137943657776832
Democratic People's Republic of Korea,"Fish, Seafood",165.57093107565657,312944.53395606426,0.9994712054050912,25813233.0,12.123414914980401
Sri Lanka,Onions,109000.00113570286,262719.9988642972,0.7067685324015311,21683162.0,12.116313979681431
Panama,Potatoes and products,727.9976541707329,51681.990472995865,0.9861095626962492,4265541.0,12.116163101701721
India,"Pulses, Other and products",734138.4538748375,16810973.174509563,0.9581570941568048,1389966387.0,12.094517775205425
Bahrain,Dates,0.0089660007615043,18068.99103399924,0.9999995037909811,1494033.0,12.09410436984942
Cyprus,Wine,0.0005566125394569,14915.460908189847,0.9999999626821777,1233778.0,12.0892582848696
Mauritania,Cottonseed Cake,201.07930200556453,53658.60964579623,0.9962666085539328,4440933.0,12.082733435923538
El Salvador,Bananas,3.3370758441541033e-07,75826.56219029045,0.9999999999955991,6280922.0,12.072520911784999
Cabo Verde,Onions,0.0002644092343877,6998.999735590764,0.9999999622218554,579933.0,12.068635058861565
Cabo Verde,"Fruits, Other",0.0001365646460666,6995.996035503368,0.9999999804795997,579933.0,12.063455667298408
Mali,Potatoes and products,3720.2206287734366,251920.92143771666,0.9854474886213509,20886781.0,12.061261208116113
Sweden,Apples and products,0.0030179535614543,124472.90908080021,0.9999999757541339,10321414.0,12.059676036713594
Denmark,Bananas,5.5276182542028926e-08,69999.88555756025,0.9999999999992103,5810778.0,12.046559954202388
Syrian Arab Republic,Grapes and products (excl wine),1.926186043101225e-08,246637.79170389648,0.999999999999922,20486043.0,12.039308504033526
Chile,Bananas,3.702376376416351e-07,230995.9840583957,0.9999999999983972,19206688.0,12.026851483108159
Saudi Arabia,"Fish, Seafood",1913.716557251988,435432.831170963,0.9956242559425866,36229972.0,12.018580394458018
Turkey,Bananas,1.579350246907596e-07,1006861.5260616057,0.9999999999998431,83811681.0,12.013379448404164
Djibouti,Tomatoes and products,1.6803098111931643e-09,12997.999995884864,0.9999999999998708,1082344.0,12.009120941110094
Germany,"Fish, Seafood",4148.449443630221,999704.538961141,0.9958674731344651,83267655.0,12.005916810808962
Djibouti,"Fruits, Other",0.0001308487607223,12988.94113809787,0.9999999899261411,1082344.0,12.000751275100958
Sao Tome and Principe,"Sweeteners, Other",817.5333908426143,2591.9420162059682,0.7602172495063358,216222.0,11.987411161704028
Malawi,Beans,4895.932508220141,229104.0674917799,0.9790772115033327,19120882.0,11.981877587643703
Ghana,"Cereals, Other",26937.557296309533,381521.20476660074,0.9340507297229661,31849246.0,11.978971331585079
Cameroon,Onions,0.0001522600005915,312731.99984774,0.9999999995131295,26137129.0,11.965047876824574
Cabo Verde,Wine,4.948985888055312e-05,6934.921336976817,0.9999999928636741,579933.0,11.95814229743232
Czech Republic,"Fish, Seafood",0.0,126007.76798419196,1.0,10537911.0,11.957566161281107
Cyprus,Apples and products,0.0021542910184969,14742.275318820804,0.9999998538698636,1233778.0,11.948888145858335
"China, Macao SAR","Oranges, Mandarines",1.227814460866968e-08,7998.999497931814,0.999999999998465,670019.0,11.938466667261398
Cameroon,Pineapples and products,6.327849800317619e-11,311815.8788232003,0.9999999999999998,26137129.0,11.929997316201037
Lithuania,Rape and Mustard Cake,110898.75746017348,33824.888173058775,0.2337205369935189,2835900.0,11.927391012750372
Lithuania,Wine,0.0001620626249828,33803.778555019766,0.9999999952057838,2835900.0,11.91994730245064
New Zealand,Rice and products,992.9325176198248,59902.725713412976,0.9836945268929892,5026496.0,11.917392496365853
Barbados,Barley and products,41.446590195303905,3338.7238839966217,0.9877383136407603,280427.0,11.905857438822302
Côte d'Ivoire,Wheat and products,15863.816578474974,315183.2818239902,0.952079880309995,26477574.0,11.903782492459099
Greece,"Pulses, Other and products",47477.01878410677,125391.2470258424,0.7253572333727067,10543346.0,11.892927257233367
Trinidad and Tobago,Coconuts - Incl Copra,0.125511451292966,17999.907125266596,0.9999930271542377,1513900.0,11.889759644142016
Nigeria,Palm Oil,5.8880970015460085e-08,2443444.0900309198,0.9999999999999759,205780595.0,11.874025779889108
Uruguay,Tomatoes and products,1.318380677804928e-08,40690.99999988181,0.999999999999676,3428271.0,11.869248376187825
Netherlands,Oats,27206.325836361902,206510.10611933673,0.8835925843608681,17402277.0,11.866843983654364
Cyprus,"Fish, Seafood",537.5814384729506,14639.450564059453,0.964579277530465,1233778.0,11.865546771023194
Czech Republic,"Oranges, Mandarines",0.0,124992.97903551356,1.0,10537911.0,11.86126728869826
Nicaragua,"Fish, Seafood",18.3594028855638,79582.35326757132,0.9997693563000928,6709705.0,11.860782741949357
Bosnia and Herzegovina,"Sweeteners, Other",7491.5425223873,39599.57191058011,0.8409138833813063,3340974.0,11.852702807798
Bolivia (Plurinational State of),"Fruits, Other",0.0003557486770741,140238.9974623401,0.9999999974632685,11862346.0,11.822197519979616
Panama,"Fruits, Other",0.0002241968112599,50378.99732416569,0.9999999955497961,4265541.0,11.810693490970007
Burkina Faso,Sesame seed,19124.17838472046,250719.94656232826,0.929128794675544,21231893.0,11.80864779990782
Syrian Arab Republic,Rice and products,2708.501517502013,241879.2995525052,0.9889262608124647,20486043.0,11.807028792847168
Italy,Bananas,3.041155230510767e-07,703998.9102555566,0.999999999999568,59639898.0,11.804160199193442
Libya,"Oranges, Mandarines",1.8902453271855904e-08,78047.99970273054,0.9999999999997579,6612028.0,11.80394270906453
Israel,Onions,0.0322354333284937,102472.96776456667,0.9999996854251039,8685594.0,11.798037965459432
